query,d_score,best_so_far
681,0.15746577233452544,0.0009918835089333198
682,1.0064156840621443,0.0009918835089333198
683,0.16551561286845765,0.0009918835089333198
684,0.6871135781777475,0.0009918835089333198
685,0.09566319816694421,0.0009918835089333198
686,0.04084773251513681,0.0009918835089333198
687,0.27346427392984646,0.0009918835089333198
688,0.14498738311970158,0.0009918835089333198
689,0.12392007284941325,0.0009918835089333198
690,0.23930848669439275,0.0009918835089333198
691,0.6912246925917155,0.0009918835089333198
692,2.3073575937424615,0.0009918835089333198
693,0.6506576087897548,0.0009918835089333198
694,0.0753272024653366,0.0009918835089333198
695,0.4189636686063705,0.0009918835089333198
696,0.08167031633377128,0.0009918835089333198
697,0.03992930096660608,0.0009918835089333198
698,0.33158433311269864,0.0009918835089333198
699,0.38694457758727024,0.0009918835089333198
700,0.5500891061548727,0.0009918835089333198
701,0.2518414731706457,0.0009918835089333198
702,0.009357010855702638,0.0009918835089333198
703,0.6005433815631497,0.0009918835089333198
704,0.3595431022121411,0.0009918835089333198
705,0.1475687345805885,0.0009918835089333198
706,0.4894694696429976,0.0009918835089333198
707,0.5551454078605661,0.0009918835089333198
708,1.1566430725032488,0.0009918835089333198
709,0.9201349655473546,0.0009918835089333198
710,0.7529248485475809,0.0009918835089333198
711,1.5015982970752786,0.0009918835089333198
712,0.17061491932795264,0.0009918835089333198
713,1.1526625337497651,0.0009918835089333198
714,0.13296873856419805,0.0009918835089333198
715,0.8427218781687115,0.0009918835089333198
716,0.1938488399999603,0.0009918835089333198
717,0.05028892407985984,0.0009918835089333198
718,0.2982765833261162,0.0009918835089333198
719,0.1918646892321077,0.0009918835089333198
720,0.3721258593752476,0.0009918835089333198
721,0.23677382952424403,0.0009918835089333198
722,0.22586916880757876,0.0009918835089333198
723,0.2754334944270871,0.0009918835089333198
724,0.04202708165147776,0.0009918835089333198
725,0.32811005844480584,0.0009918835089333198
726,0.9149134859284559,0.0009918835089333198
727,0.7301286830037981,0.0009918835089333198
728,0.5053361550912463,0.0009918835089333198
729,0.2037886869501236,0.0009918835089333198
730,0.03709012812530135,0.0009918835089333198
731,0.084270741263986,0.0009918835089333198
732,0.9121814468062052,0.0009918835089333198
733,0.3532219394783779,0.0009918835089333198
734,0.2702164882794741,0.0009918835089333198
735,0.1296149053818742,0.0009918835089333198
736,0.05538160765021592,0.0009918835089333198
737,0.12764535308762234,0.0009918835089333198
738,2.6669411279459285,0.0009918835089333198
739,0.07788150365132337,0.0009918835089333198
740,0.5232738482381787,0.0009918835089333198
741,0.1325144502149352,0.0009918835089333198
742,0.5263572354355609,0.0009918835089333198
743,0.21317840685073675,0.0009918835089333198
744,0.5807722925241674,0.0009918835089333198
745,0.21126772923209955,0.0009918835089333198
746,0.2784118037445692,0.0009918835089333198
747,0.13205040131886095,0.0009918835089333198
748,0.06425359519038698,0.0009918835089333198
749,0.6027662872007008,0.0009918835089333198
750,0.4903598402735736,0.0009918835089333198
751,0.3412470703271373,0.0009918835089333198
752,0.9467317282733739,0.0009918835089333198
753,0.3847727427328579,0.0009918835089333198
754,0.240089474603719,0.0009918835089333198
755,0.8856665431863765,0.0009918835089333198
756,1.2860256106459562,0.0009918835089333198
757,0.10081720993739532,0.0009918835089333198
758,0.7113172630605512,0.0009918835089333198
759,0.8512148718269806,0.0009918835089333198
760,0.04232721081645206,0.0009918835089333198
761,0.22951333135998336,0.0009918835089333198
762,0.4511488780731782,0.0009918835089333198
763,0.038503564678963854,0.0009918835089333198
764,0.050340365070459775,0.0009918835089333198
765,0.7052965984233811,0.0009918835089333198
766,3.672044325039663,0.0009918835089333198
767,0.40352669879973113,0.0009918835089333198
768,0.783911706129713,0.0009918835089333198
769,1.3731479338965606,0.0009918835089333198
770,0.3854933421418711,0.0009918835089333198
771,0.6789617379325262,0.0009918835089333198
772,2.8166414280932046,0.0009918835089333198
773,1.356086305774228,0.0009918835089333198
774,1.5117238933880675,0.0009918835089333198
775,0.7472667107562168,0.0009918835089333198
776,0.02228631443594875,0.0009918835089333198
777,0.5028588131304671,0.0009918835089333198
778,0.6413541880135784,0.0009918835089333198
779,0.36019951926657895,0.0009918835089333198
780,1.5790274160359652,0.0009918835089333198
781,0.9644790319035169,0.0009918835089333198
782,0.9313113737615192,0.0009918835089333198
783,0.19412382302111444,0.0009918835089333198
784,2.9082645660721647,0.0009918835089333198
785,0.37191068077135764,0.0009918835089333198
786,0.15481908776803308,0.0009918835089333198
787,0.24344435301287312,0.0009918835089333198
788,0.6786879063446274,0.0009918835089333198
789,0.6959837739248255,0.0009918835089333198
790,1.2263854517106632,0.0009918835089333198
791,1.2115701109892307,0.0009918835089333198
792,1.6321864409641285,0.0009918835089333198
793,1.2173987354168083,0.0009918835089333198
794,0.778435784820434,0.0009918835089333198
795,1.09489694881707,0.0009918835089333198
796,0.6204971472591173,0.0009918835089333198
797,0.7464913246460468,0.0009918835089333198
798,0.7033752203282272,0.0009918835089333198
799,0.3463633237855944,0.0009918835089333198
800,0.6494802234325578,0.0009918835089333198
801,0.7704488277520095,0.0009918835089333198
802,3.4001958752514696,0.0009918835089333198
803,1.235816396627315,0.0009918835089333198
804,0.36719212779511606,0.0009918835089333198
805,0.40803170767472247,0.0009918835089333198
806,0.8923094086657839,0.0009918835089333198
807,0.6001621261622956,0.0009918835089333198
808,0.3665091844369072,0.0009918835089333198
809,0.22695885845057906,0.0009918835089333198
810,0.2502829548303931,0.0009918835089333198
811,0.43257307605074896,0.0009918835089333198
812,0.6564736493548321,0.0009918835089333198
813,0.6055818461608343,0.0009918835089333198
814,0.28518806388437923,0.0009918835089333198
815,1.007011324362333,0.0009918835089333198
816,0.6995459720432825,0.0009918835089333198
817,0.5864748893522166,0.0009918835089333198
